tradeDate,指纹支付,量子计算,磷酸铁锂,触控产业论坛,电视游戏,普洱茶,内存涨价,中瑞自贸协定,腾讯证券,中粮系国企改革,体感3D,鸡蛋,国投系,抗肝癌,双氧水涨价,雄安软件,史玉柱概念,柴油发电,互联网电力,静安闸北合并,智能自行车,山东金改,合肥迪士尼,黄磷上涨契机,钌催化剂,虚拟导游,珠港澳物流合作园,石墨烯油墨,富勒烯,广州旅游,自动售货机,绿色消费,国Ⅳ排放受益,甲苯胺反倾销,甘蔗废料利用,衡阳保税区,福建土改,鸡尾酒,毒胶囊,凝胶,钒涨价,门头沟,食用油,有机食品,狂犬病,不孕不育,广西中医药,长江防护林,碳汇概念,殡葬概念,福建污染减排,象牙加工销售,丙烯酸及酯,盐酸,电子车牌,福建物联网,隐身技术,全运会,有声读物,湖南燃气规划,日元贬值受益,车用尿素,太空望远镜,钠电池,航天系,铌,首都副中心,聚乳酸,TDI上涨,溴素,移动入口,赣南振兴,流量银行,三氯甲烷,月饼,白糖,海底隧道,西沙旅游,车内空气污染,深圳文博会,豆粕,棕榈油,豆油,物产系,燃料乙醇,菜籽油,菜籽粕,黄光裕概念,癌症定量检测,沪锡,智能玻璃,宁夏基建,碳化硅,OGS触控屏,大容量通信,高功率光纤,移动pos机,新型杀菌剂,深紫外光,电解纸反倾销,锌二氧化锰,POCT,亚马逊,细胞运输膜融合,渤海粮仓,日本申奥,中德合作,价格社保卡,佛山金改,环氧树脂,箱板纸,松脂,嘉兴土改,机器人园区,纳米抗擦墨,机器人材料,现代渔业,鱼蛋白,涉矾,气凝胶,文具,黄金暴跌受益,电解锰,锰硅,金属锰,丝绸,人造太阳,忆阻器,手机芯片,淘宝手机,超声治疗,能源纸,智能纤维,工控信息安全,宁波减税,电动汽车租赁,服务外包,CAD,新疆节能环保,气化新疆,安徽城镇化,藏药,中医药试点,丙烷脱氢,量子霍尔,智能服务,虚拟机器人,灾备存储,微机电系统,养老金持股,数字音乐,潮汐发电,天然气锅炉,共享办公,尿不湿,心脏支架,矿山生态修复,虾价上涨,农信社改革,聚碳酸酯,禁毒概念,眼动技术,淘宝生活圈,新型制冷剂,甲乙酮,体感交互,郑州航空港,纳米印刷,阿糖胞苷,中以自贸区,金针菇涨价,味精涨价,江苏污水处理,分布式燃气发电,股权投资,上海文化改革,东北亚/吉林,人工角膜,基金三方销售,易信,比特币,奶牛养殖,HPV疫苗,油豆,土豆涨价,搜索引擎,病毒检测芯片,碳海绵,GEP,疫苗存储,百度金融,昌九自贸区,避孕套,翡翠涨价,新疆电源项目,重庆水资源,月球车,五一出境游,北京大兴机场,中船系,东证阿里,S股,参股期货,羊绒,硅铁,海藻炼油,大麻概念,沪新通,帕拉米韦,农业综改,铂矿,临近空间,烟花爆竹,参股外资金融
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-01,-0.0163070790246,-0.013067133003,-0.0270159536866,-0.0102750476631,-0.0150144823837,-0.0226253713895,-0.0229705929576,-0.0295953242071,-0.00730658141713,-0.0234021187411,-0.0313951791904,-0.0100074802713,-0.0121805365639,0.00218662350995,-0.0200061360013,-0.00349126120342,-0.0041218878037,-0.0102903000026,-0.00393406639266,-0.0151794383721,-0.0533313251304,-0.0353519574869,-0.0199850885128,-0.0210761393081,-0.033887020474,3.85663189193e-05,-0.050434893385,-0.0147643684229,-0.0310906390938,-0.0198537898569,-0.0361554000043,-0.0164324815899,-0.0151093439954,-0.0367029121229,-0.0496132623613,-0.0233647690739,-0.0231738823451,-0.00819239305381,-0.0081413730804,-0.0284285386275,-0.0227999180034,-0.0453716409033,-0.029447016096,-0.029586596536,0.00805755287993,-0.0248665923486,-0.0207660754145,-0.0204816113557,-0.0418899963086,-0.0290555998936,-0.0221364617034,-0.0148508107215,-0.0347518534142,-0.0200449845376,-0.0182585163805,-0.0308500657462,-0.015923566879,-0.0150401294312,-0.00346809079306,-0.00870356061962,-0.0163782733414,-0.0522855422021,-0.046038039311,-0.0338749673551,-0.0308795052233,-0.0234811478092,-0.0055710802459,-0.0383916130419,-0.0606739174447,-0.0014598540146,-0.0409713525052,-0.0309689228958,-0.0143033005001,-0.019623147386,-0.032123596655,-0.0585116629019,-0.00435020787771,-0.015696189529,-0.0271531065678,-0.0237877398731,-0.0307076101469,0.0,0.0,-0.0112134874574,-0.0123931055059,-0.0406165582024,-0.0406165582024,-0.0480888083695,-0.0105198339301,-0.0237638492937,-0.020267093263,-0.0426648461438,-0.0178729833666,-0.0294526333366,-0.0322297808012,-0.0220276743129,-0.0419156670945,-0.0175596719427,-0.0107765969973,-0.025974025974,-0.0294366662778,-0.010811104827,-0.0284471729173,-0.0225849864521,-0.0046811074176,-0.00308313831946,-0.0383933296485,-0.00582241630277,-0.00581972547403,-0.00353016044403,-0.0189633789245,-0.0206244399436,-0.0277801734753,-0.0509261096369,-0.0190810926817,-0.0142362138092,-0.0117068004297,-0.00276080128847,-0.0350021985868,-0.0465595246066,-0.0302461838486,-0.0411929509181,-0.0392488883704,-0.0271969193003,-0.0166407729247,-0.0200534759358,-0.0379594823223,-0.0370869212176,-0.00912647683702,-0.0211126619289,-0.0377031753467,-0.0184579841646,-0.0173423130322,-0.0184658283603,-0.0269087342414,-0.0327667880755,-0.0481917294182,-0.034456284189,-0.0211089801163,-0.017931547619,-0.0138559674554,-0.0236081325159,-0.00960317460317,-0.0191091940599,-0.00631345805489,-0.0323564227329,5.28071833433e-05,-0.0397884591048,-0.0399532182976,-0.0289175985707,-0.016244483767,-0.0332664280011,-0.0220939030477,-0.0004597421055,-0.0176351621178,0.0126675851922,-0.00943252267095,-0.00876023840886,-0.025735237659,-0.0217501000484,-0.0319764023431,-0.0376567506896,-0.0488817395538,-0.0285523641088,-0.0292153582154,-0.0457917251905,-0.0534287598945,-0.0247574023389,-0.027277908985,-0.0166876951984,-0.00281940940792,-0.00904305922764,-0.029636589278,-0.022276522769,0.0126582278481,-0.0397111216742,0.00388575863426,-0.00659490582062,-0.0271237414145,-0.0566049399115,0.0,-0.0209922893706,-0.0192673473494,-0.0423103392481,-0.0481110890701,-0.0406727704696,-0.0214360753571,-0.0530015242695,-0.0484226928703,-0.0224725779145,-0.0146564125712,-0.0263843124224,-0.0107092851338,-0.0137952417894,0.00260816623321,-0.0410510052404,-0.0233583947357,0.0231322891806,-0.044876875173,-0.0276272717435,-0.00375815249979,-0.0124299564173,-0.00665188470067,-0.0121692530981,-0.00515908150588,-0.0413142386089,-0.0215070780114,-0.0110671448003,0.0146316851665,-0.0371064144575,-0.033527696793,-0.020043609527,-0.0144310587033,-0.0444533311533
2017-06-02,0.0156524517361,0.00353910713383,0.00791370755652,0.0106441686087,0.0097717063442,0.00813605790507,0.0142803200035,0.026203491526,0.0133151191686,0.00530040197987,0.0382116393438,0.00141735139518,0.0194117784838,0.0157069554073,0.0120645947241,0.00451056248139,-0.00496396721451,0.00991706847717,0.00537953442985,0.0317953432542,0.0167117306838,0.0073299199675,0.00884256409654,0.0114078245555,0.00403548967915,0.0172886171982,0.0182397327717,-0.0307792877398,0.0126877573751,-0.00536104812164,0.0125442511705,0.0160947894729,0.0174738147072,0.0274647144863,-0.0065120030794,-0.00636637786927,0.0157710211437,0.00570314519506,0.017810477978,0.00539603804852,0.00865196972203,0.0367842933358,0.00322347942653,0.00932766074902,-0.017351080094,0.00622330894014,0.0145995362019,0.00533833756894,0.0150838880669,0.00443908654001,0.0144350390779,-0.00349357239477,0.0127351364566,0.00766630235568,0.00915796191169,0.0112214938024,-0.0156878026395,0.00339220734909,0.00684249362333,0.0491073686112,0.0121714812369,0.0591362852011,0.00647378658823,0.00709237887001,0.0216632599277,0.00734428523665,0.00861613461912,0.00317764560817,0.0186374576501,0.002107771261,0.0146022863401,0.0112561480718,0.0119591354947,0.0101195932888,-0.00701313123197,-0.00882714847552,0.00697275935383,0.0205530289292,-0.00407834741878,0.0164348701381,0.0163584637269,0.0,0.0,-0.00194239483028,-0.00394336325595,-0.00621974558145,-0.00621974558145,0.0102428119921,0.00748613867739,0.0168871500263,0.0298274078871,0.00677923835566,0.0168346502055,0.00791119050657,0.0344275454798,0.00457337782269,0.0128833609213,0.00800807711046,-0.0102337277757,0.00342465753425,0.0151607983551,0.00724737795021,0.0115071044164,0.0125941396924,0.0126066297602,0.00799570672053,0.013326950827,0.00441826215022,0.0266130187846,0.00237871149795,0.0143242990225,0.0127404098333,0.00716371401988,-0.0144571621178,0.0100347970051,0.00950327423734,0.0167528911905,0.00594746804026,0.015479815172,0.0214151173293,0.00522137997553,-0.00744916695887,0.0202143978068,0.0261592658049,0.0189849222334,0.0181350682743,0.00652102171514,0.0324866819843,-0.0108016997448,-0.0101050496008,0.0336053523118,0.0109295170554,-0.00885314262661,0.00998856359325,0.0134124432082,0.0245883013798,0.0245353722268,0.0362198904052,-0.000583785823915,0.00300839389471,0.0288632713579,0.000470625067112,0.0140631003553,-0.00255839598997,0.00848672938286,0.0186243938438,0.00924710133133,-0.00288179803769,0.0417575348194,0.0085881563783,0.0134268115946,0.0140091179802,0.0101537784181,0.00445053845478,0.0135715208208,-0.0206819304822,0.0129747506215,0.00561111068456,0.0114058645615,0.0119476662339,0.00733513779218,0.0165227571614,0.0111124427893,0.0102299273705,0.0109607559375,0.0176541397346,0.0155528006311,0.00382701875239,0.00597783126274,0.0186735073472,0.0206845238095,0.000361142490144,0.0382166250314,-0.00203910518761,0.0037037037037,-0.000863618174543,0.000428533468569,-0.0191452122855,0.0396621786667,0.0233149606953,0.0,0.0155220685112,0.00664444573824,0.0184654000474,0.0241031849931,0.0143847438211,0.0144231664165,0.0275555592347,0.0136955248012,0.00595215347938,0.00980022196266,0.0155724406334,-0.00911691627185,0.00651428108157,0.00793505581228,0.0183414522062,0.0255472107576,0.0040532087902,0.0220486226432,0.0150652577399,-0.000289272555647,0.0194509052766,0.0384316770186,0.0236211573237,0.00883377718371,0.00619188010666,0.00550955596404,0.00931541106596,-0.013355118278,0.0200230444575,-0.00208040775992,0.0131050148524,0.00561506565308,0.0127518275346
2017-06-05,0.00666763728228,0.000500275151333,0.0138630652704,0.00349076477594,0.0137660404939,-0.00942531078052,0.00999343081074,0.00157584732053,0.0127540338664,0.014134343434,0.00402593025507,0.000568110049279,0.00105825705064,0.00579880972445,0.00523081791276,0.029572039486,0.0057704877402,0.00724532174491,0.00625733736138,0.00123692908861,0.00613818016285,0.0136422353337,0.00471398282366,0.00823621214221,0.00892216327389,0.0117760223868,0.025663148025,0.000803290276975,0.00892000090639,0.00618086446953,0.0114396167154,-0.00351819488506,0.00874934621615,-0.00430373352898,0.00951050023202,-0.000765704530937,0.0108626617815,-0.000332532591768,0.0290223138312,0.0177192584703,0.003443411833,0.0367174267729,0.023916712375,0.0252917043013,-0.000930008585572,0.011356137403,0.00316688659812,0.0106791712464,0.00639323088842,0.0232567619413,0.0215609538406,0.000414471425097,0.0124732564441,0.00301795378257,0.00717996535086,0.0155888800583,-0.00279447238235,0.0164501607813,0.00186600560206,0.0156729843983,0.00432389524126,0.00283968906242,0.00414483979645,0.00654009774439,0.00873509351133,0.00279434468501,0.00511919436319,0.0148035223787,0.00565586976928,0.0025033648298,0.011617244356,0.00730724048237,0.00839539762793,0.00246778604819,0.0105454544466,0.0106880501386,-0.00872096767628,0.000432853877483,0.000461201429724,0.00985442973337,0.00619834710744,0.0,0.0,0.0122622454709,-0.00119871174175,0.0251667331699,0.0251667331699,0.0114060858938,0.00392605641376,0.0125697072226,0.0047998135562,0.0147361953696,0.010559301395,0.0207995458915,0.0118286599348,0.0052494594167,0.011588208266,0.00550384520839,0.0164021135755,0.00544217687075,0.00807332033307,0.00134460302201,0.0110926714719,-0.000234118932418,0.00356927572972,0.012987081281,0.012585417136,-0.00036496350365,0.000240774776659,0.0169042379442,0.00351161534306,0.00647160147199,0.0124811302539,0.00814968839255,0.00220954546054,0.0159783303406,0.0103665729063,0.0116234711983,0.00981266453464,0.00928641070984,0.000300847798302,0.0343762421835,0.0107644271108,0.0125346695619,0.00789590936415,0.0121229916377,0.000843797306198,0.00565985128334,0.031372617779,0.0287470512946,0.00497741752995,0.00314766417633,0.00244798041616,0.000139076397635,0.0125408169456,0.00653171177712,0.0126241480426,0.0135911855058,0.0216121797782,0.00711806720602,-0.00239818472107,0.0116879546447,-0.00181900006074,0.00887867487693,0.00781553520523,0.00613088969396,0.00501045901434,0.0191448879123,0.0358848237627,0.0101178194221,0.00854852019666,0.0101328676118,0.00402551578538,0.00164051044088,0.00753328200877,-0.00774687468205,0.0135295670909,0.00485087011104,0.00787919777891,0.00268859436477,0.00820257413225,0.00566470494112,0.0244756821704,0.0108483299529,0.00291824901422,0.00807644647919,0.0319865440105,-0.00190621425848,0.00999845428333,0.00481136458378,0.00583175389999,0.00406548824474,-0.00225076210321,0.00441682633354,0.00876383763838,0.00580678616586,0.00211096973307,0.0162872856807,0.00297195780084,0.0147925611847,-0.100071479628,0.00963223512359,0.0131995475133,0.00555707457134,0.0108996090161,0.00714614042015,0.00604231994383,0.00605869910294,0.00416700257594,0.00212390735571,-0.00312447377363,0.00848903955825,0.00202270372995,0.00530214785409,0.000361969608264,0.00909545169261,0.0110377375252,0.00431450085968,0.015454904512,0.00700831730853,-0.00195135838156,-0.00667251975417,0.0101869158879,0.00651429833278,0.00428978031055,0.00107208872458,0.00618044936669,0.0104063429138,-0.015659874721,0.00838350723338,0.00985041955491,0.00170270730461,0.0385705695387,0.00316784953134
2017-06-06,0.0160994743974,0.00244767470903,0.00114301619236,0.00810023163174,0.0144399590758,0.0158244863832,0.010187279761,0.00652042306635,-0.00621729338872,0.00111626091946,0.000204543560802,0.00296630803797,0.0025334545927,0.00210701545117,0.00574726507092,-0.0199090799389,-0.00730859389983,-0.00917338251671,0.00348529814342,0.00307665916558,0.0162429241789,0.00786149652115,0.00324067317785,0.00737586262146,0.00650174548053,-8.67646363823e-05,0.0333984543709,-0.00106516396439,0.00591172430216,0.00652897718687,0.0137867647059,-0.00333408169274,0.00253683190303,7.50851757527e-05,0.00128138402117,0.00428129111153,0.00129825677442,0.00496585436259,0.0192126044425,0.019510583581,0.00288350537271,0.0276274492147,-0.00269560101839,-0.000971642920275,0.0108518983496,0.0118957850849,0.000926267872847,0.0103604595817,0.0040557290892,0.0159199706819,0.0122459890978,0.00108083775507,0.012354086719,0.00560434198428,0.00387878922257,0.00124569179686,-0.00128698541142,-0.0187635922963,0.00576716005426,-0.00822869681824,-0.00287466478735,0.00210674157303,0.00287700017208,0.00661237054265,0.0284517506968,0.0139103498397,0.00332352121581,0.00409122378164,0.00697405775556,-0.00125521914581,0.000760478952627,0.0062003321534,0.00598272161116,0.00230389716846,0.0119674298134,0.00300996716895,-0.00220366796843,0.00341262918791,0.000345423143351,0.0022935798383,0.00680272108844,0.0,0.0,0.00475059382423,0.00772242489333,0.0152168934637,0.0152168934637,0.00362125981561,-0.000272786249137,0.00756033842587,0.0112126098651,0.00525108764237,0.0121631633757,-0.00380497226021,0.00785503119906,0.00752961554488,0.0404984641493,0.00645999121061,0.0063186807104,0.00269179004038,0.00745948197691,0.00323132253126,-0.00166519490879,0.000680922462677,0.00598139765359,-0.0055222933316,0.00886355363869,0.00109569028488,0.0183897826927,0.00320521691731,-0.0014827995255,0.000407996736026,0.00877200391152,0.0059379899052,0.00777186114861,0.0344222856607,0.0203312442118,0.0260471639055,0.00256233807987,0.0085498067353,0.00827994838661,0.0111322052663,0.00994597596922,0.00979601313416,0.00544649274523,0.01782110786,-0.00997847668484,0.0211300741497,0.00218483852456,0.0530754472095,0.00748440214292,0.00354117096798,0.00585875729812,0.00759310598968,0.00311932120702,0.011764267911,0.010077993153,0.00161579283097,0.000799824216094,0.00661442381527,-1.3905369561e-05,0.00410974740944,0.00907660035525,0.00571573293157,0.000900261390063,0.0156852374151,0.00778128053246,0.0117591579771,0.00750722934262,0.00242278871288,-0.00347565322436,0.00790917979456,0.0156654744287,0.00597595031968,0.006454582905,0.016852699914,0.0111832623887,0.00222754726102,0.00787920466877,0.0139524361655,0.00408066884241,0.00722112655724,0.00228173709198,0.00173886109306,-0.0113348604542,0.0105421877566,0.015049496315,0.0120320855615,0.0103949623413,-0.00261262619694,0.00275402232208,0.00212712712713,-0.00601491444305,0.00113202315616,-0.0146319158665,0.0177182312733,-0.000796633602234,-0.0002731051506,0.0175505290053,0.00480632268572,-0.0865766481334,0.00309664735387,0.00675941368697,0.0112138933473,0.0114474750681,0.00911543052095,0.00663675608799,0.0131637259883,0.00878207187968,0.0198219954247,0.0179752084913,0.00900175642536,-0.00241829818367,0.011645095388,0.00381271223573,-0.0112252840267,0.00839433145859,0.00354403420745,-0.014349842446,0.00370946248174,0.00925871937882,0.00218010322121,0.00555092978074,0.00219394471259,0.00305492783857,-0.00801703762588,0.0267816353893,0.0109735164296,0.00431554694072,0.00598231319123,0.0067093311313,0.00755133208892,-0.00124069478908,0.00777429390123
2017-06-07,0.0162124592127,0.00396707329168,0.0297217494826,0.0266280738558,0.0169969199979,0.0166169923869,0.0165997611883,0.0197208411517,0.0165909870255,0.0214965416845,0.0294682796886,0.0139858386917,0.00879243738115,0.00606435526035,0.0186672025725,0.0151090815621,0.0162665407561,0.0201206581649,0.0096324494569,0.0218942863146,0.0230680643251,0.0231841898078,0.0128554580827,0.0153465022009,0.0172925972596,0.0273678358141,0.0788530354913,0.01685884389,0.0164041996213,0.0170089301915,0.019574821271,0.0291798281834,0.0137024107198,0.0416428432817,0.0206912546965,0.0131203942097,0.0262117387102,0.0353257208204,0.0120315981932,0.0190516382432,0.0155740918615,0.0358332814965,0.0153645290715,0.0132608608661,0.0127197692393,0.01491050737,0.00864457520921,0.0186056592053,0.0435251900046,0.0118877192048,0.0173998014796,0.0172855711418,0.0187741152135,0.0176111418261,0.0186849285989,0.0288747907699,0.0301701507717,0.0313949355235,0.0186564443091,0.0100367744977,0.0211337743988,0.0111888111888,0.0396866513486,0.0405425425579,0.0159396987298,0.0163442855877,0.0175118979345,0.0165121454602,0.0439128383774,0.0139241346138,0.0135950121775,0.0189340636537,0.01149211844,0.0139264464636,0.0188363104827,0.0252350094484,0.023261471408,0.0157934334377,0.0024154589372,0.0323740813439,0.0222585776277,0.0176715176715,0.0176715176715,0.0182928847443,0.0146153006118,0.0236733564122,0.0236733564122,0.0252330527205,0.0138932715268,0.0128576319438,0.0192737610453,0.0260096764696,0.0158155025547,0.0164242736649,0.0197545134036,0.038183578436,0.0233861239711,0.0179595521136,0.0221492123056,0.0120481927711,0.0207513070257,0.0130333400916,0.02210903738,0.01688377292,0.0250113595052,0.0144404115654,0.0171961803057,0.0102040816327,0.0230738029858,0.0135736655422,0.0133135613126,0.0116062590288,0.0127687915412,0.0210727890408,0.0118207789703,0.0183120584085,0.0144407310732,0.0137432529094,0.0269499183573,0.0261373225541,0.0227914018651,0.0163085286085,0.0276684093676,0.0273038310899,0.0166619855975,0.0108425385312,0.0302317192377,0.0144671345798,0.00753178451724,0.0181643650797,0.0243054544628,0.0196839953694,0.0114536582654,0.0217693920982,0.028026506242,0.0137569650891,0.0196352221201,0.0216625981465,0.0149189952683,0.0159392317485,0.0105159110534,0.0179977154746,0.00837468588691,0.014155733824,0.0174544442232,0.016187118513,0.0290261032438,0.0343777911889,0.0272079498439,0.0365683431159,0.01582270707,0.0110011364537,0.0186929655447,0.00784506167271,0.0169336631654,0.0259067828876,0.024083349892,0.024741945754,0.0160946658686,0.0216196555865,0.0277797432995,0.0231571099271,0.0298463961471,0.0142747709681,0.0172346308641,0.0229724382616,0.0140749081427,0.0131471346795,0.0187750024152,0.0153466041995,0.0417750795027,0.0145485735345,0.0178308433287,0.0178620422888,0.0167053364269,0.0284179963332,0.0236116332215,0.0358584038912,0.0175650352656,0.0398260594239,0.0173913043478,0.0155034457838,0.0163358004445,0.0215342302038,0.0357097501864,0.0209183322829,0.0165211059031,0.0237945270123,0.041405436831,0.0209202566041,0.00916329627591,0.0120786101119,0.016727955476,0.00598635579071,0.00681156666851,0.0240531499944,0.0119670234229,0.0175064849371,0.041473786681,0.00992273167519,0.00921975388966,0.00586958447772,0.0100285214831,0.0120402802102,0.00807310664172,0.0359756846666,0.014348017897,0.0132193317567,0.0155129092167,0.0391685062773,0.0198913154927,0.00919424941491,0.0177639751553,0.010170743047
2017-06-08,0.00300149191773,0.000980103891012,-0.00839999658039,-0.00210958934735,-0.00280309559721,0.0555589892439,-0.00147155412824,-0.00582716060025,0.000305348766731,0.0021709456231,0.00256778182913,0.00506709300513,0.01764022069,0.000929868511887,0.000484529437236,0.0175115331278,0.0161542479117,-0.00362360822501,-0.0145901159205,0.00263825540953,0.00375565509341,-0.00711532606413,0.00124822477806,-0.0032020763952,-0.00543630406254,-0.010547442472,0.0621581109133,0.0054426325595,0.00514290064108,0.0213696025675,0.00084772656446,-0.00197443006036,0.00762791304934,-0.0147633479451,0.00613407786155,0.000835967421686,-0.00950182389645,-0.00152441336132,-0.00248185245775,0.0035965501263,-0.0044938510011,0.00458813571633,-0.00633341933348,-0.000350806248318,0.0143794599634,-0.00206188871038,-0.000144238931191,-0.00255521099925,-0.0140544161018,-0.0199297235547,0.00450829383035,0.005678710396,0.00191992047676,-0.000990562365976,-0.00635649618772,-0.00492743534929,0.0124740972906,-0.000952106004168,0.00794717872225,-0.0102161912893,0.00550942769895,0.0264859471082,-0.00930063720138,-0.00389163334117,-0.00222165353218,-0.0012685198749,-0.00705590002325,-0.00281718219654,-0.00288748519458,-0.0046737721109,0.0111225777771,0.00792863837354,0.0065022585176,-0.00392945921861,-0.00338321738019,-0.00181709306028,0.0114727118177,-0.00271102153127,-0.00159872102318,0.00401758525122,-0.00876444551263,-0.0214504596527,-0.0214504596527,-0.0107294493216,0.000504910990856,-0.00390625,-0.00390625,-0.0047239785587,-0.00386737576079,-0.00377594075605,-0.00355364262521,0.00586777670139,-0.00591208152875,-0.00946142548582,-0.00697758132838,-0.00309570462991,-0.0056193711088,-0.00454292478782,0.00339124427492,-0.00326797385621,-0.00484453747553,-0.00627363364134,-0.00438636359696,-0.00710421883483,0.000348477348992,-0.00389056168443,0.00753491348133,-0.01,-0.015214398884,0.00694306512704,0.0005954763894,-0.00579405347625,-0.000779053949086,0.00352880865817,0.00381205753357,-0.00170262281019,-0.00244183694193,-0.00266325761367,-0.00126850977939,-0.00146941723105,0.00161653615993,-0.00630096753549,-0.0064593833007,-0.00574430177551,-0.00530563563792,-0.00196335078534,0.000737055308977,-0.00635940557407,-0.0013905111519,-0.0107442526485,-0.00916362676007,-0.00447419760039,0.000735547784278,-0.004702259369,-0.00396616187758,-0.00609451507394,-5.37679632002e-05,-0.0080496789409,0.00055788496187,-0.00276877131127,-0.00355876798755,0.00100561103157,-0.00680221125398,0.00284563264662,-0.0059536992861,-0.00608211519789,-0.00655847889204,-0.0216978641752,-0.00245385039262,-0.00471165935238,-0.00845236850645,-0.00772482804985,-0.00112632575061,0.00997625411973,-0.000598703671193,-0.00197497056686,-0.00689181466135,-0.00297993746293,-0.00577992238681,-0.00282337359301,-0.00228301293656,-0.00352695793467,0.0144370529045,-0.00479454555668,-0.00894426150439,-0.00422716584779,0.0467371547635,0.0209859679623,-0.00365747841341,0.00302877551065,-0.0220618842792,-0.00563838923603,0.0125224655671,-0.0098592150293,-0.000456412596988,0.00557187722002,0.00992956294558,0.000779727095517,0.0133262691007,-0.00197779404751,-0.00854700854701,0.00181394995306,-0.00596967531952,-0.001093681538,-0.00161429903042,-0.00443132912626,-0.00776436703899,-0.00281531531532,0.000138845858148,0.00170647182202,0.00272589085943,-0.0022189588992,0.0306654716045,-0.00973464003081,-0.00375630972645,0.00347391170365,-0.00617610031599,-0.00247036422866,-0.012634577088,0.00451107460713,-0.00443967714789,0.00129165024738,-0.00637638914192,-0.00973393900065,-0.011920741735,0.000240082370529,0.00144255499542,-0.000598479861153,0.0287589199268,0.00322068304554,-0.0039710465467,-0.00246224556796,-0.0130192440701,0.0250257562985
